#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 12 50 162  7.4  8.5  1.88  6.67  5.12 999 1013.5  21.9  20.7  20.2 99.0 99.00
2011 01 10 13 50 174  6.6  7.6  2.05  6.67  5.30 999 1014.4  22.1  20.8  20.4 99.0 99.00
2011 01 10 14 50 182  5.7  7.1  1.90  6.67  5.18 999 1015.3  22.3  20.8  20.6 99.0 99.00
2011 01 10 15 50 201  6.6  7.9  1.91  6.67  5.33 999 1015.7  22.3  20.8  20.6 99.0 99.00
2011 01 10 16 50 206  4.2  5.0  2.05  7.14  5.52 999 1015.4  22.2  20.8  20.5 99.0 99.00
2011 01 10 17 50 214  4.8  5.5  1.92  6.67  5.42 999 1014.5  22.2  20.9  20.7 99.0 99.00
2011 01 10 18 50 232  3.6  4.1  1.95  6.67  5.48 999 1014.0  22.0  20.9  20.6 99.0 99.00
2011 01 10 19 50   9  4.1  5.1  1.91  7.14  5.34 999 1013.9  21.2  21.0  19.7 99.0 99.00
2011 01 10 20 50  20  5.0  6.2  2.00  6.67  5.43 999 1014.4  21.1  21.0  19.3 99.0 99.00
2011 01 10 21 50  21  6.6  7.8  1.89  6.67  5.27 999 1015.0  21.0  20.9  18.3 99.0 99.00
2011 01 10 22 50  30  6.4  7.6  1.74  7.14  5.04 999 1015.8  20.8  20.9  18.1 99.0 99.00
2011 01 10 23 50  35  6.7  8.0  1.74  7.69  5.05 999 1016.3  20.6  20.8  18.0 99.0 99.00
2011 01 11 00 50  50  6.2  7.4  1.68  7.14  4.97 999 1016.9  20.3  20.8  17.9 99.0 99.00
2011 01 11 01 50  52  5.6  6.5  1.55  6.25  4.82 999 1017.7  20.3  20.8  17.8 99.0 99.00
2011 01 11 02 50  61  5.3  6.3  1.70  7.14  5.07 999 1018.1  20.3  20.8  17.9 99.0 99.00
2011 01 11 03 50  57  4.3  4.8  1.60  6.67  5.23 999 1018.3  20.4  20.8  17.9 99.0 99.00
2011 01 11 04 50  57  4.1  4.7  1.40  7.14  4.96 999 1018.2  20.5  20.6  17.9 99.0 99.00
2011 01 11 05 50  57  3.5  4.0  1.34  6.67  5.01 999 1018.3  20.4  20.6  18.0 99.0 99.00
2011 01 11 06 50  45  4.3  4.8  1.39  6.25  5.12 999 1018.5  20.3  20.6  17.4 99.0 99.00
2011 01 11 07 50  46  4.7  5.5  1.35  6.67  5.06 999 1018.9  20.1  20.6  17.1 99.0 99.00
2011 01 11 08 50  43  4.6  5.4  1.29  6.67  5.18 999 1019.2  20.1  20.6  17.1 99.0 99.00
2011 01 11 09 50  47  5.1  5.9  1.37  6.25  5.20 999 1019.3  19.9  20.6  17.2 99.0 99.00
2011 01 11 10 50  36  6.0  6.8  1.18  7.14  4.93 999 1019.8  19.8  20.5  17.3 99.0 99.00
2011 01 11 11 50  32  6.4  7.3  1.29  6.25  4.84 999 1020.4  19.7  20.5  17.0 99.0 99.00
2011 01 11 12 50  44  6.8  7.9  1.16  7.14  4.55 999 1021.0  19.7  20.5  16.6 99.0 99.00
2011 01 11 13 50  43  6.9  8.2  1.12  7.14  4.31 999 1022.1  19.8  20.4  16.6 99.0 99.00
2011 01 11 14 50  36  7.6  9.2  1.13  7.14  4.05 999 1023.3  19.7  20.4  16.5 99.0 99.00
2011 01 11 15 50  36  7.8  9.6  1.26  7.14  3.90 999 1023.7  19.1  20.4  16.0 99.0 99.00
2011 01 11 16 50  43  7.5  9.0  1.33  7.14  4.12 999 1023.3  18.8  20.4  15.3 99.0 99.00
2011 01 11 17 50  39  7.4  8.9  1.31  4.17  4.08 999 1022.3  18.6  20.5  14.9 99.0 99.00
2011 01 11 18 50  33  6.8  8.5  1.25  4.55  3.95 999 1022.1  18.3  20.6  14.8 99.0 99.00
2011 01 11 19 50  33  7.8  9.5  1.25  4.17  3.94 999 1021.9  18.2  20.6  14.6 99.0 99.00
2011 01 11 20 50  30  8.9 10.6  1.30  4.55  3.81 999 1022.3  18.1  20.6  14.3 99.0 99.00
2011 01 11 21 50  35  8.3 10.1  1.27  5.00  3.82 999 1022.7  18.1  20.6  14.2 99.0 99.00
2011 01 11 22 50  29  9.2 10.9  1.39  4.55  3.78 999 1023.2  18.0  20.6  13.9 99.0 99.00
2011 01 11 23 50  32 10.2 12.3  1.33  5.00  3.76 999 1023.4  18.1  20.7  14.0 99.0 99.00
2011 01 12 00 50  30 10.0 12.7  1.51  4.76  3.93 999 1023.9  18.3  20.7  14.2 99.0 99.00
2011 01 12 01 50  31 10.8 12.9  1.53  4.76  4.01 999 1024.1  18.3  20.7  13.9 99.0 99.00
2011 01 12 02 50  24 10.6 12.4  1.72  5.00  4.20 999 1024.7  18.4  20.9  13.9 99.0 99.00
2011 01 12 03 50  23  9.7 11.3  1.79  5.00  4.29 999 1025.4  18.1  21.0  13.1 99.0 99.00
2011 01 12 04 50  22 11.0 12.7  1.74  5.88  4.36 999 1024.9  17.8  21.0  13.4 99.0 99.00
2011 01 12 05 50  25 11.6 14.1  2.07  5.56  4.62 999 1025.0  17.0  21.0  12.3 99.0 99.00
2011 01 12 06 50  28 11.7 13.9  2.12  6.25  4.72 999 1025.0  16.4  21.0  11.6 99.0 99.00
2011 01 12 07 50  35 12.1 14.6  2.28  6.25  4.94 999 1024.8  15.9  21.0  11.5 99.0 99.00
2011 01 12 08 50  26 11.3 13.7  2.32  7.14  4.96 999 1025.7  15.4  21.0  10.9 99.0 99.00
2011 01 12 09 50  27 12.1 14.8  2.66  7.14  5.29 999 1025.5  15.1  20.9  10.7 99.0 99.00
2011 01 12 10 50  31 12.7 14.6  2.63  7.14  5.30 999 1026.1  14.9  20.9  10.0 99.0 99.00
2011 01 12 11 50  34 12.5 14.7  3.00  7.69  5.58 999 1026.5  14.7  20.9   9.3 99.0 99.00
2011 01 12 12 50  33 13.1 15.7  3.16  7.69  5.68 999 1027.2  14.4  20.9   9.0 99.0 99.00
2011 01 12 13 50  29 12.9 16.5  3.15  7.69  5.76 999 1028.2  14.3  20.8   8.5 99.0 99.00
2011 01 12 14 50  29 12.5 15.9  3.48  8.33  5.97 999 1029.1  14.3  20.9   8.4 99.0 99.00
2011 01 12 15 50  32 11.9 15.3  3.31  7.69  5.93 999 1029.7  14.1  20.9   8.3 99.0 99.00
2011 01 12 16 50  28 11.5 14.3  3.36  8.33  6.03 999 1029.1  14.0  20.9   8.1 99.0 99.00
2011 01 12 17 50  27 11.8 14.0  3.14  7.69  5.72 999 1028.3  13.8  20.9   8.0 99.0 99.00
2011 01 12 18 50  22 10.9 14.2  3.30  8.33  5.82 999 1027.2  13.7  20.9   7.9 99.0 99.00
2011 01 12 19 50  22 11.6 14.4  3.14  8.33  5.66 999 1026.9  13.4  20.8   7.5 99.0 99.00
2011 01 12 20 50  22 11.1 13.5  3.20  8.33  5.75 999 1027.4  13.5  20.8   7.2 99.0 99.00
2011 01 12 21 50  21 10.8 14.9  3.11  8.33  5.59 999 1027.5  13.5  20.7   7.0 99.0 99.00
2011 01 12 22 50  22 10.8 13.5  2.94  8.33  5.33 999 1027.5  13.5  20.7   7.7 99.0 99.00
2011 01 12 23 50  25 10.5 13.7  2.89  8.33  5.54 999 1027.9  13.7  20.7   8.0 99.0 99.00
2011 01 13 00 50  23 11.1 13.0  2.65  8.33  5.26 999 1028.0  13.9  20.7   8.2 99.0 99.00
2011 01 13 01 50  18 10.7 13.5  2.68  7.14  5.40 999 1028.1  14.0  20.7   8.1 99.0 99.00
2011 01 13 02 50  18 10.9 12.8  2.65  7.69  5.34 999 1028.2  14.0  20.6   7.9 99.0 99.00
2011 01 13 03 50  21 12.8 15.3  2.69  7.69  5.23 999 1027.8  14.0  20.6   8.2 99.0 99.00
2011 01 13 04 50  19 12.1 14.3  2.48  7.14  5.04 999 1027.5  14.0  20.6   8.6 99.0 99.00
2011 01 13 05 50  20 12.0 14.7  2.47  7.69  5.02 999 1027.2  13.7  20.6   7.9 99.0 99.00
2011 01 13 06 50  24 11.4 13.4  2.55  6.25  4.97 999 1027.1  13.7  20.5   7.8 99.0 99.00
2011 01 13 07 50  26 11.1 13.6  2.49  6.25  4.99 999 1027.1  13.6  20.5   7.9 99.0 99.00
2011 01 13 08 50  31 10.2 12.9  2.34  7.14  4.90 999 1027.3  13.4  20.5   7.6 99.0 99.00
2011 01 13 09 50  35 10.1 12.1  2.35  7.14  4.95 999 1027.7  13.2  20.5   6.9 99.0 99.00
2011 01 13 10 50  41  9.8 12.3  2.35  7.14  5.09 999 1027.6  13.1  20.5   7.1 99.0 99.00
2011 01 13 11 50  38  9.8 11.7  2.26  7.69  5.02 999 1028.0  12.8  20.4   6.9 99.0 99.00
2011 01 13 12 50  39  9.5 12.0  2.28  7.14  5.03 999 1028.7  12.7  20.4   7.0 99.0 99.00
2011 01 13 13 50  31  9.8 12.9  2.24  7.14  4.97 999 1029.8  12.8  20.4   7.0 99.0 99.00
2011 01 13 14 50  42  9.6 12.3  2.43  6.67  5.13 999 1030.3  12.7  20.4   6.7 99.0 99.00
2011 01 13 15 50  37 10.1 13.0  2.40  7.14  5.07 999 1030.3  12.7  20.3   6.8 99.0 99.00
2011 01 13 16 50  48  8.8 11.4  2.20  7.14  4.95 999 1029.6  12.6  20.3   6.6 99.0 99.00
2011 01 13 17 50  53  8.6 10.5  2.07  7.14  4.83 999 1028.7  12.6  20.3   6.8 99.0 99.00
2011 01 13 18 50  42  7.9 10.1  2.07  6.67  4.87 999 1027.7  12.6  20.3   6.8 99.0 99.00
2011 01 13 19 50  52  7.2  9.5  2.01  6.25  4.87 999 1027.6  12.6  20.2   6.6 99.0 99.00
2011 01 13 20 50  37  7.6  9.9  2.07  6.67  5.03 999 1027.4  12.6  20.4   6.8 99.0 99.00
2011 01 13 21 50  43  6.7  9.2  2.14  6.25  5.06 999 1027.6  12.6  20.5   6.6 99.0 99.00
2011 01 13 22 50  30  7.2  9.0  2.17  7.14  5.05 999 1027.9  12.5  20.5   6.6 99.0 99.00
2011 01 13 23 50  32  7.4  9.3  2.01  7.14  5.03 999 1028.2  12.5  20.5   6.1 99.0 99.00
2011 01 14 00 50  36  7.2 10.2  1.99  6.67  4.88 999 1028.1  12.4  20.7   5.8 99.0 99.00
2011 01 14 01 50  30  7.4  9.7  1.78  7.14  4.79 999 1028.6  12.5  20.8   6.1 99.0 99.00
2011 01 14 02 50  32  7.7  9.5  1.85  7.14  4.85 999 1028.7  12.7  20.9   5.9 99.0 99.00
2011 01 14 03 50  44  8.2  9.9  1.74  6.67  4.58 999 1028.7  12.9  20.9   7.2 99.0 99.00
2011 01 14 04 50  30  7.9 10.2  1.65  7.14  4.44 999 1028.5  12.9  20.9   6.8 99.0 99.00
2011 01 14 05 50  36  7.9 10.3  1.65  6.25  4.50 999 1027.8  12.8  20.9   6.2 99.0 99.00
2011 01 14 06 50  25  7.5  9.8  1.64  7.14  4.53 999 1027.7  13.0  20.9   6.6 99.0 99.00
2011 01 14 07 50  44  7.4  9.7  1.63  6.67  4.55 999 1027.3  13.1  20.9   6.8 99.0 99.00
2011 01 14 08 50  34  6.1  7.6  1.69  6.67  4.56 999 1026.9  13.0  20.9   5.9 99.0 99.00
2011 01 14 09 50  45  6.8  9.5  1.50  6.67  4.47 999 1026.7  13.1  20.9   6.4 99.0 99.00
2011 01 14 10 50  45  6.7  8.7  1.38  6.67  4.30 999 1026.5  13.3  20.9   6.3 99.0 99.00
2011 01 14 11 50  39  6.6  9.0  1.36  5.88  4.23 999 1026.6  13.5  20.9   6.7 99.0 99.00
2011 01 14 12 50  49  6.3  8.0  1.24  5.88  4.20 999 1027.1  13.5  20.8   6.1 99.0 99.00
2011 01 14 13 50  38  6.4  8.0  1.24  5.88  4.25 999 1027.7  13.9  20.8   6.7 99.0 99.00
2011 01 14 14 50  40  6.7  9.0  1.13  5.56  4.08 999 1028.0  14.2  20.8   6.7 99.0 99.00
2011 01 14 15 50  47  6.4  9.1  1.20  5.26  4.17 999 1028.2  14.2  20.7   6.8 99.0 99.00
2011 01 14 16 50  49  6.7  8.5  1.10  5.56  3.97 999 1027.6  14.4  20.7   7.3 99.0 99.00
2011 01 14 17 50  48  6.5  8.4  1.11  5.56  3.98 999 1026.7  14.2  20.7   7.0 99.0 99.00
2011 01 14 18 50  58  6.0  8.0  1.25  5.26  4.06 999 1025.5  14.2  20.7   7.1 99.0 99.00
2011 01 14 19 50  49  7.0  9.7  1.18  4.76  3.91 999 1025.1  14.2  20.7   7.7 99.0 99.00
2011 01 14 20 50  46  5.9  8.8  1.31  5.00  4.11 999 1024.8  14.1  20.5   7.4 99.0 99.00
2011 01 14 21 50  51  5.9  8.0  1.07  5.26  3.88 999 1025.2  14.1  20.1   7.4 99.0 99.00
2011 01 14 22 50  51  6.0  8.2  0.98  5.00  3.74 999 1025.4  14.1  20.2   7.1 99.0 99.00
2011 01 14 23 50  62  6.0  7.7  0.99  5.00  3.97 999 1025.3  14.1  20.2   7.3 99.0 99.00
2011 01 15 00 50  52  5.6  7.7  1.05  5.00  4.04 999 1025.5  14.0  20.1   7.1 99.0 99.00
2011 01 15 01 50  56  5.6  8.3  1.00  5.26  3.94 999 1025.9  14.1  20.2   7.2 99.0 99.00
2011 01 15 02 50  39  5.7  7.4  0.98  5.56  4.09 999 1025.7  14.4  20.3   7.6 99.0 99.00
2011 01 15 03 50  34  6.1  7.7  1.03  5.56  4.13 999 1025.5  14.9  20.4   8.6 99.0 99.00
2011 01 15 04 50  47  5.9  7.7  1.02  5.56  4.06 999 1025.0  15.1  20.5   9.5 99.0 99.00
2011 01 15 05 50  43  6.4  7.8  0.97  5.00  3.84 999 1024.4  15.1  20.6  10.1 99.0 99.00
2011 01 15 06 50  47  5.9  7.8  1.05  5.26  3.89 999 1024.0  15.4  20.8  10.6 99.0 99.00
2011 01 15 07 50  44  6.9  8.8  1.04  5.26  3.98 999 1023.4  15.6  20.8  11.0 99.0 99.00
2011 01 15 08 50  48  5.9  7.1  0.98  5.56  3.89 999 1023.6  15.5  20.9  10.7 99.0 99.00
2011 01 15 09 50  44  6.8  8.9  0.97  5.00  3.71 999 1023.4  15.6  20.8  10.8 99.0 99.00
2011 01 15 10 50  42  6.7  8.7  1.10  5.26  3.73 999 1022.9  15.7  20.8  10.8 99.0 99.00
2011 01 15 11 50  40  5.3  6.6  1.08  5.26  3.83 999 1023.6  16.0  20.6  10.7 99.0 99.00
2011 01 15 12 50  48  6.3  7.8  1.02  5.56  3.85 999 1023.5  16.2  20.7  10.9 99.0 99.00
2011 01 15 13 50  58  4.7  6.2  0.97  5.00  3.78 999 1024.1  16.6  20.7  11.1 99.0 99.00
2011 01 15 14 50  57  6.1  7.6  0.95  5.00  3.87 999 1024.2  17.1  20.8  11.5 99.0 99.00
2011 01 15 15 50  58  5.1  6.6  0.93  5.26  3.88 999 1024.5  17.2  20.8  11.3 99.0 99.00
2011 01 15 16 50  54  5.1  6.5  0.96  5.26  3.96 999 1024.0  17.2  20.8  11.4 99.0 99.00
2011 01 15 17 50  56  5.8  7.3  0.90  5.26  3.93 999 1022.7  17.4  20.7  11.9 99.0 99.00
2011 01 15 18 50  55  5.9  7.4  0.96  5.26  3.95 999 1021.2  17.5  20.7  12.4 99.0 99.00
2011 01 15 19 50  63  6.5  8.1  0.94  5.26  3.81 999 1020.5  17.6  20.7  12.9 99.0 99.00
2011 01 15 20 50  61  5.7  7.0  0.96  5.26  3.82 999 1020.4  17.7  20.6  13.1 99.0 99.00
2011 01 15 21 50  45  5.2  6.4  0.99  4.76  3.84 999 1020.7  17.7  20.6  13.0 99.0 99.00
2011 01 15 22 50  62  5.2  6.4  0.93  5.00  3.85 999 1020.8  17.8  20.6  12.8 99.0 99.00
2011 01 15 23 50  65  5.7  7.2  0.90  5.00  3.94 999 1020.8  18.0  20.5  13.5 99.0 99.00
2011 01 16 00 50  58  6.8  8.4  0.91  5.00  3.80 999 1021.2  17.7  20.5  14.1 99.0 99.00
2011 01 16 01 50  57  8.7 10.2  1.21  5.26  3.77 999 1021.1  17.6  20.5  14.3 99.0 99.00
2011 01 16 02 50  61  7.3  9.2  1.29  4.17  3.75 999 1021.0  17.7  20.5  14.3 99.0 99.00
2011 01 16 03 50  68  7.0  8.3  1.20  5.00  3.75 999 1020.8  17.7  20.5  14.6 99.0 99.00
2011 01 16 04 50  59  5.9  7.4  1.14  5.00  3.70 999 1020.7  17.6  20.5  14.4 99.0 99.00
2011 01 16 05 50  52  6.3  7.8  1.06  4.55  3.96 999 1020.1  17.7  20.5  14.3 99.0 99.00
2011 01 16 06 50  61  7.1  8.3  1.06  5.00  3.82 999 1019.2  17.4  20.5  14.2 99.0 99.00
2011 01 16 07 50  66  8.0  9.4  1.09  5.88  3.81 999 1018.8  17.4  20.5  14.5 99.0 99.00
2011 01 16 08 50  62  7.7  9.1  1.05  5.00  3.78 999 1018.7  17.2  20.4  14.4 99.0 99.00
2011 01 16 09 50  64  7.7  9.0  1.06  4.55  3.78 999 1018.2  17.3  20.4  14.3 99.0 99.00
2011 01 16 10 50  73  7.0  8.2  1.14  5.00  3.75 999 1018.5  17.4  20.5  14.0 99.0 99.00
2011 01 16 11 50  79  8.1 10.1  1.16  5.26  3.81 999 1018.6  17.4  20.5  13.9 99.0 99.00
2011 01 16 12 50  87  8.1  9.7  1.11  5.00  3.72 999 1018.9  17.7  20.5  13.9 99.0 99.00
2011 01 16 13 50  75  9.7 11.3  1.16  5.00  3.58 999 1018.7  17.8  20.5  13.8 99.0 99.00
2011 01 16 14 50  83  9.3 11.4  1.24  4.35  3.61 999 1019.1  17.8  20.6  13.7 99.0 99.00
2011 01 16 15 50  83  8.4 10.3  1.34  4.00  3.72 999 1019.0  17.9  20.6  13.7 99.0 99.00
2011 01 16 16 50  83  8.5  9.8  1.29  4.35  3.74 999 1017.9  18.0  21.2  14.0 99.0 99.00
2011 01 16 17 50  83  8.1  9.6  1.20  4.17  3.72 999 1016.7  18.1  21.3  14.4 99.0 99.00
2011 01 16 18 50  77  8.2 10.2  1.26  4.55  3.92 999 1015.8  18.1  21.3  14.4 99.0 99.00
2011 01 16 19 50  75  8.4 10.1  1.23  4.55  3.77 999 1015.4  18.2  21.3  14.2 99.0 99.00
2011 01 16 20 50  87  8.6 10.6  1.21  4.76  3.86 999 1014.7  18.5  21.3  14.8 99.0 99.00
2011 01 16 21 50  92  9.0 10.6  1.28  4.55  3.87 999 1014.8  18.5  21.4  14.8 99.0 99.00
2011 01 16 22 50  89  8.5 10.1  1.39  4.76  3.95 999 1015.0  18.4  21.3  15.8 99.0 99.00
2011 01 16 23 50  92  9.3 10.7  1.39  4.76  3.87 999 1014.9  18.3  21.3  16.4 99.0 99.00
2011 01 17 00 50 103 10.6 12.6  1.41  5.00  3.93 999 1014.4  19.1  21.3  16.9 99.0 99.00
2011 01 17 01 50 114 11.3 13.1  1.50  4.76  3.91 999 1014.4  19.5  21.3  17.0 99.0 99.00
2011 01 17 02 50 118 10.3 12.2  1.55  4.55  4.12 999 1014.4  19.8  21.4  16.9 99.0 99.00
2011 01 17 03 50 117  9.8 11.5  1.55  5.00  4.12 999 1014.2  19.8  21.5  16.8 99.0 99.00
2011 01 17 04 50 126  8.8 11.0  1.51  5.26  4.31 999 1013.8  20.2  21.4  17.4 99.0 99.00
2011 01 17 05 50 129  8.0  9.8  1.66  5.00  4.45 999 1013.1  20.4  21.6  18.6 99.0 99.00
2011 01 17 06 50 134  8.6 10.2  1.62  4.76  4.48 999 1012.3  20.6  21.6  18.9 99.0 99.00
2011 01 17 07 50 143  9.2 11.2  1.50  5.00  4.45 999 1011.3  20.7  21.6  19.1 99.0 99.00
2011 01 17 08 50 163  9.5 11.8  1.65  5.00  4.60 999 1011.2  20.8  21.7  19.3 99.0 99.00
2011 01 17 09 50 176  7.3 10.2  1.62  5.56  4.65 999 1011.1  20.9  21.7  19.6 99.0 99.00
2011 01 17 10 50 216  5.4  6.7  1.57  5.26  4.77 999 1011.3  21.2  21.7  19.8 99.0 99.00
2011 01 17 11 50 200  5.8  7.6  1.45  5.26  4.66 999 1011.4  21.6  21.9  20.1 99.0 99.00
2011 01 17 12 50 233  5.4  6.5  1.43  6.25  4.80 999 1011.5  22.4  22.1  19.7 99.0 99.00
2011 01 17 13 50 275  6.8  8.5  1.65  5.56  4.66 999 1011.8  23.4  22.8  18.4 99.0 99.00
2011 01 17 14 50 284  6.3  8.0  1.76  5.88  4.80 999 1012.4  23.4  23.7  18.1 99.0 99.00
2011 01 17 15 50 292  5.8  7.3  1.64  5.88  5.01 999 1012.6  23.4  24.0  18.6 99.0 99.00
2011 01 17 16 50 285  6.1  8.5  1.70  6.25  4.95 999 1012.2  23.5  24.3  17.2 99.0 99.00
2011 01 17 17 50 287  6.8  8.3  1.76  5.88  5.01 999 1011.3  23.5  24.4  17.0 99.0 99.00
2011 01 17 18 50 299  5.8  7.4  1.64  6.67  4.88 999 1010.1  23.4  24.5  17.4 99.0 99.00
2011 01 17 19 50 285  4.5  6.0  1.57  6.25  4.79 999 1009.8  23.4  24.6  16.9 99.0 99.00
2011 01 17 20 50 272  3.5  4.6  1.51  5.88  4.95 999 1009.4  23.7  24.5  16.8 99.0 99.00
2011 01 17 21 50 284  4.1  5.5  1.27  6.67  4.69 999 1009.8  23.6  24.5  16.9 99.0 99.00
2011 01 17 22 50 297  3.6  4.5  1.39  6.67  4.92 999 1010.0  23.3  24.5  16.9 99.0 99.00
2011 01 17 23 50 310  2.9  3.8  1.39  5.56  4.97 999 1010.3  23.1  24.4  17.1 99.0 99.00
2011 01 18 00 50 268  4.1  5.5  1.16  5.88  4.78 999 1010.5  23.4  24.5  16.2 99.0 99.00
2011 01 18 01 50 329  2.4  3.2  1.14  6.67  4.90 999 1010.8  23.0  24.5  16.8 99.0 99.00
2011 01 18 02 50 313  1.9  2.9  1.12  6.25  4.86 999 1011.2  23.0  24.5  16.9 99.0 99.00
2011 01 18 03 50 254  2.5  3.9  1.09  6.67  4.88 999 1011.6  23.1  24.5  17.0 99.0 99.00
2011 01 18 04 50 242  4.8  6.2  1.02  6.25  4.76 999 1011.5  23.3  24.5  16.4 99.0 99.00
2011 01 18 05 50 236  5.8  7.8  1.06  5.56  4.75 999 1011.6  23.2  24.5  16.4 99.0 99.00
2011 01 18 06 50 247  5.3  6.4  1.22  5.56  4.92 999 1011.2  23.2  24.5  16.1 99.0 99.00
2011 01 18 07 50 251  6.2  7.9  1.20  5.26  4.84 999 1011.0  23.1  24.6  15.5 99.0 99.00
2011 01 18 08 50 253  5.9  7.2  1.14  6.25  4.76 999 1011.2  23.1  24.6  16.2 99.0 99.00
2011 01 18 09 50 245  5.2  6.6  1.27  6.25  4.90 999 1011.2  23.1  24.6  15.3 99.0 99.00
2011 01 18 10 50 237  5.0  6.8  1.21  5.88  4.79 999 1011.3  22.9  24.7  15.8 99.0 99.00
2011 01 18 11 50 250  5.0  6.5  1.21  6.25  4.81 999 1012.3  23.1  24.8  15.7 99.0 99.00
2011 01 18 12 50 202  5.5  6.7  1.18  5.88  4.82 999 1012.8  22.6  24.8  17.5 99.0 99.00
2011 01 18 13 50 195  6.6  7.7  1.12  5.88  4.62 999 1013.5  22.7  24.8  17.3 99.0 99.00
2011 01 18 14 50 209  5.9  7.0  1.09  5.56  4.63 999 1013.9  23.0  24.9  17.0 99.0 99.00
2011 01 18 15 50 212  5.3  7.0  1.07  5.56  4.63 999 1014.1  23.1  24.9  16.8 99.0 99.00
2011 01 18 16 50 221  4.7  5.8  1.00  4.76  4.54 999 1013.9  22.9  25.0  17.4 99.0 99.00
2011 01 18 17 50 240  4.1  5.3  0.90  5.26  4.39 999 1013.3  23.1  25.0  17.5 99.0 99.00
2011 01 18 18 50 235  5.0  6.3  0.85  5.88  4.51 999 1012.3  23.4  25.1  18.0 99.0 99.00
2011 01 18 19 50 238  4.1  5.5  0.86  5.88  4.35 999 1012.2  23.6  25.0  18.7 99.0 99.00
2011 01 18 20 50 234  3.5  4.7  0.81  4.35  4.26 999 1012.4  23.7  25.0  19.0 99.0 99.00
2011 01 18 21 50 204  3.5  4.5  0.75  5.56  4.31 999 1012.6  23.6  25.0  19.5 99.0 99.00
2011 01 18 22 50 197  3.8  4.6  0.76  5.88  4.48 999 1012.8  23.6  25.0  19.9 99.0 99.00
2011 01 18 23 50 193  5.0  6.0  0.74  5.88  4.38 999 1012.8  23.6  25.0  20.5 99.0 99.00
2011 01 19 00 50 198  4.6  5.6  0.67  5.88  4.37 999 1013.1  23.7  24.8  20.8 99.0 99.00
2011 01 19 01 50 187  5.7  7.6  0.75  5.00  4.53 999 1013.3  23.6  24.8  21.2 99.0 99.00
2011 01 19 02 50 192  6.6  8.0  0.83  4.17  4.43 999 1013.2  23.5  24.7  21.4 99.0 99.00
2011 01 19 03 50 205  6.8  8.4  0.90  5.00  4.54 999 1013.3  23.9  24.7  22.1 99.0 99.00
2011 01 19 04 50 224  7.9  9.3  0.93  4.55  4.42 999 1012.9  24.2  24.9  22.2 99.0 99.00
2011 01 19 05 50 235  6.9  8.8  0.99  4.76  4.51 999 1012.9  24.4  24.8  22.4 99.0 99.00
2011 01 19 06 50 247  8.8 10.4  1.19  5.00  4.44 999 1012.8  24.9  24.9  21.6 99.0 99.00
2011 01 19 07 50 270  7.3  9.0  1.42  5.26  4.61 999 1012.9  24.8  24.9  21.5 99.0 99.00
2011 01 19 08 50 308 10.3 12.5  1.40  5.56  4.43 999 1012.8  24.2  24.9  20.5 99.0 99.00
2011 01 19 09 50 319 10.6 12.3  1.51  5.00  4.15 999 1012.6  23.9  24.9  19.5 99.0 99.00
2011 01 19 10 50 312  8.6 10.1  1.77  5.56  4.43 999 1013.6  24.1  24.9  18.3 99.0 99.00
2011 01 19 11 50 300  4.0  5.2  1.68  5.88  4.36 999 1014.5  23.9  25.0  18.5 99.0 99.00
2011 01 19 12 50 313  6.6  7.5  1.56  5.26  4.40 999 1014.7  24.1  25.0  19.1 99.0 99.00
2011 01 19 13 50 321  6.4  7.4  1.34  5.00  4.28 999 1015.2  24.0  25.0  18.5 99.0 99.00
2011 01 19 14 50 320  5.3  6.6  1.21  5.26  4.22 999 1016.1  24.4  25.0  16.8 99.0 99.00
2011 01 19 15 50 317  5.1  6.2  1.15  5.56  4.26 999 1016.9  24.2  25.0  17.8 99.0 99.00
2011 01 19 16 50  25  6.9  8.0  1.11  5.56  4.16 999 1016.9  22.0  25.0  18.5 99.0 99.00
2011 01 19 17 50  25  6.2  7.8  1.04  5.26  3.89 999 1016.5  21.6  24.9  18.2 99.0 99.00
2011 01 19 18 50  31  6.1  7.3  1.06  5.26  3.95 999 1015.7  21.4  25.0  17.9 99.0 99.00
2011 01 19 19 50  32  7.3  8.5  1.07  5.56  3.90 999 1015.5  20.9  24.9  17.9 99.0 99.00
2011 01 19 20 50  39  7.9  9.2  0.99  5.26  3.60 999 1015.4  20.6  24.9  17.3 99.0 99.00
2011 01 19 21 50  54  7.2  9.1  0.99  4.76  3.58 999 1015.5  20.5  24.8  16.8 99.0 99.00
2011 01 19 22 50  52  7.8  9.4  1.03  5.26  3.47 999 1015.6  20.4  24.7  16.6 99.0 99.00
2011 01 19 23 50  54  8.7 10.3  0.97  5.26  3.40 999 1015.4  20.4  24.6  16.8 99.0 99.00
2011 01 20 00 50  69  6.6  8.5  1.00  5.56  3.48 999 1016.5  20.6  24.6  16.9 99.0 99.00
2011 01 20 01 50  84  6.4  7.5  0.94  3.85  3.50 999 1016.9  20.5  24.6  17.0 99.0 99.00
2011 01 20 02 50  87  5.9  7.5  0.88  4.76  3.64 999 1017.2  20.5  24.5  17.3 99.0 99.00
